run_id,seed,algorithm,label,case,window,samples,terminated_before_window,angle_pass_fraction,omega_pass_fraction,x_pass_fraction,v_pass_fraction,all_pass_fraction,final_violated,final_x,final_v,final_angle_error,final_omega,log_sha256
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1016,last2,201,False,0.22885572139303484,0.1691542288557214,1.0,0.6965174129353234,0.13432835820895522,"[""angle"", ""omega""]",-0.08014869462490026,-0.02203315803860696,0.982870411490522,7.403614659864034,fef5be79b090ee7d2071d6b6b0905f6f9e55fd43271b7703d52710e449673d26
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1017,all,1001,False,0.0939060939060939,0.0999000999000999,1.0,0.6103896103896104,0.053946053946053944,"[""angle"", ""omega"", ""v""]",0.01572922690464691,0.23461946070604717,-1.0329123629080765,7.133912828480973,11030b5a76804c8b12a655dc3791c598b27aa082f1f8f3bb21fdedaeb284851d
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1017,last2,201,False,0.23383084577114427,0.14925373134328357,1.0,0.7164179104477612,0.13432835820895522,"[""angle"", ""omega"", ""v""]",0.01572922690464691,0.23461946070604717,-1.0329123629080765,7.133912828480973,11030b5a76804c8b12a655dc3791c598b27aa082f1f8f3bb21fdedaeb284851d
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1018,all,1001,False,0.11388611388611389,0.1028971028971029,1.0,0.6063936063936064,0.06593406593406594,"[""angle"", ""omega"", ""v""]",-0.060830306052147724,0.31562127276420665,2.493473453375363,13.92280890353379,321935a34fe7f8bd6b7b1e176dfca5ca2fdb465b3a6b55a053a45b4b686fcde8
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1018,last2,201,False,0.22885572139303484,0.16417910447761194,1.0,0.736318407960199,0.12935323383084577,"[""angle"", ""omega"", ""v""]",-0.060830306052147724,0.31562127276420665,2.493473453375363,13.92280890353379,321935a34fe7f8bd6b7b1e176dfca5ca2fdb465b3a6b55a053a45b4b686fcde8
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1019,all,1001,False,0.11988011988011989,0.1068931068931069,1.0,0.6003996003996004,0.06893106893106893,"[""angle"", ""omega""]",-0.07993054048424561,0.041108888276357045,1.1481377163221576,8.556197212523097,3b0c3aaf3ae374a4116f096cd77ad566af34d87761036ab7d15477b1d57a6e37
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1019,last2,201,False,0.22388059701492538,0.16417910447761194,1.0,0.6965174129353234,0.12935323383084577,"[""angle"", ""omega""]",-0.07993054048424561,0.041108888276357045,1.1481377163221576,8.556197212523097,3b0c3aaf3ae374a4116f096cd77ad566af34d87761036ab7d15477b1d57a6e37
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1000,all,1001,False,0.32167832167832167,0.25074925074925075,0.9630369630369631,0.5774225774225774,0.16683316683316685,"[""angle"", ""omega""]",-0.15415600216114286,0.1513618519237062,-1.910704688085135,11.967509166593103,49afbcd2e47f2a51ff4ec186dc6500a90eedaf942068d2897dca8fa3e00e127e
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1000,last2,201,False,0.7263681592039801,0.6417910447761194,0.9203980099502488,0.8009950248756219,0.6417910447761194,"[""angle"", ""omega""]",-0.15415600216114286,0.1513618519237062,-1.910704688085135,11.967509166593103,49afbcd2e47f2a51ff4ec186dc6500a90eedaf942068d2897dca8fa3e00e127e
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1001,all,1001,False,0.29270729270729273,0.22277722277722278,0.962037962037962,0.5804195804195804,0.14085914085914086,"[""angle"", ""omega""]",-0.13692611610453756,0.060963180398750295,-0.2555007904463502,1.5766474055001822,0c7333ea04d2cec5e10cfc0d7a03d4d803492745a3c46d4d17cc011587b178b7
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1001,last2,201,False,0.5771144278606966,0.5124378109452736,0.9154228855721394,0.8059701492537313,0.5124378109452736,"[""angle"", ""omega""]",-0.13692611610453756,0.060963180398750295,-0.2555007904463502,1.5766474055001822,0c7333ea04d2cec5e10cfc0d7a03d4d803492745a3c46d4d17cc011587b178b7
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1002,all,1001,False,0.31368631368631367,0.24175824175824176,0.9630369630369631,0.5784215784215784,0.15684315684315683,"[""angle"", ""omega""]",-0.14908306368487853,0.08978300016165869,-1.2142831812893076,8.511915639589292,cbce3f59656c6fc7711a907aeb1ddb03171eac004592a704e968be09e7b2829b
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1002,last2,201,False,0.6915422885572139,0.6069651741293532,0.9203980099502488,0.8009950248756219,0.6069651741293532,"[""angle"", ""omega""]",-0.14908306368487853,0.08978300016165869,-1.2142831812893076,8.511915639589292,cbce3f59656c6fc7711a907aeb1ddb03171eac004592a704e968be09e7b2829b
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1003,all,1001,False,0.28771228771228774,0.2007992007992008,0.9600399600399601,0.5814185814185814,0.12087912087912088,"[""omega""]",-0.12668321173700176,0.11666447359658913,-0.13144022489137314,0.7761428158012451,9e57d82b9f5f81ba8950a11a56497d9f01c877d9811bd04d7b532c2394a94f1d
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1003,last2,201,False,0.5472636815920398,0.47761194029850745,0.9104477611940298,0.8009950248756219,0.47761194029850745,"[""omega""]",-0.12668321173700176,0.11666447359658913,-0.13144022489137314,0.7761428158012451,9e57d82b9f5f81ba8950a11a56497d9f01c877d9811bd04d7b532c2394a94f1d
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1004,all,1001,False,0.3106893106893107,0.22977022977022976,0.961038961038961,0.5804195804195804,0.14685314685314685,"[""angle"", ""omega""]",-0.14075872415678786,0.03195114535385753,-0.6628087317586098,4.652057301980977,574c3025328cb870e79eae408e5ac7295cd353751f33d2b56d76c7d228569d1d
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1004,last2,201,False,0.6517412935323383,0.6019900497512438,0.9154228855721394,0.8009950248756219,0.6019900497512438,"[""angle"", ""omega""]",-0.14075872415678786,0.03195114535385753,-0.6628087317586098,4.652057301980977,574c3025328cb870e79eae408e5ac7295cd353751f33d2b56d76c7d228569d1d
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1005,all,1001,False,0.2967032967032967,0.22377622377622378,0.961038961038961,0.5804195804195804,0.14085914085914086,"[""angle"", ""omega""]",-0.13761702303557719,0.05338042828213011,-0.2782580878640411,1.7289743907881685,67c9d4361895ca8cc0be71b1e7c070b7b25a2adbace9f90f3d1d5e60771b1872
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1005,last2,201,False,0.582089552238806,0.5323383084577115,0.9154228855721394,0.8059701492537313,0.5323383084577115,"[""angle"", ""omega""]",-0.13761702303557719,0.05338042828213011,-0.2782580878640411,1.7289743907881685,67c9d4361895ca8cc0be71b1e7c070b7b25a2adbace9f90f3d1d5e60771b1872
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1006,all,1001,False,0.2887112887112887,0.2077922077922078,0.961038961038961,0.5774225774225774,0.12687312687312688,"[""omega""]",-0.12782994561709574,0.11355357344419018,-0.13944092335803632,0.8321955017684823,60fdcbba8f1b3eca87d284bc54ff453de9c8f9d41ab13204eab65fd817aa14ff
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1006,last2,201,False,0.5472636815920398,0.48258706467661694,0.9154228855721394,0.8009950248756219,0.48258706467661694,"[""omega""]",-0.12782994561709574,0.11355357344419018,-0.13944092335803632,0.8321955017684823,60fdcbba8f1b3eca87d284bc54ff453de9c8f9d41ab13204eab65fd817aa14ff
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1007,all,1001,False,0.32167832167832167,0.24175824175824176,0.9630369630369631,0.5774225774225774,0.15984015984015984,"[""angle"", ""omega""]",-0.15120015118469624,0.05150308252074348,-1.572089285438699,10.454770222211774,f71e5f80b3144b5920faaed5b9b43763e35b5b4cd203386ec9c6d4ecf3ee5008
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1007,last2,201,False,0.7114427860696517,0.6417910447761194,0.9203980099502488,0.8009950248756219,0.6417910447761194,"[""angle"", ""omega""]",-0.15120015118469624,0.05150308252074348,-1.572089285438699,10.454770222211774,f71e5f80b3144b5920faaed5b9b43763e35b5b4cd203386ec9c6d4ecf3ee5008
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1008,all,1001,False,0.3226773226773227,0.24975024975024976,0.9630369630369631,0.5784215784215784,0.16383616383616384,"[""angle"", ""omega""]",-0.15121550940703504,0.0527633571949149,-1.5783041628401162,10.488206749858584,3bdc19181c22f4f5162c4ffc531a90d6e9302fd1b85fc71b4a0d102b8071582e
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1008,last2,201,False,0.7114427860696517,0.6467661691542289,0.9203980099502488,0.8009950248756219,0.6467661691542289,"[""angle"", ""omega""]",-0.15121550940703504,0.0527633571949149,-1.5783041628401162,10.488206749858584,3bdc19181c22f4f5162c4ffc531a90d6e9302fd1b85fc71b4a0d102b8071582e
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1009,all,1001,False,0.3006993006993007,0.21978021978021978,0.961038961038961,0.5814185814185814,0.13786213786213786,"[""angle"", ""omega""]",-0.13905388373619665,0.03620529753777151,-0.3324647667728607,2.1101126452500125,23bb02316278637c7589fc9d4acff2f6e26029cce55086c038bcec2e7a3eb8ae
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1009,last2,201,False,0.5970149253731343,0.5522388059701493,0.9154228855721394,0.7960199004975125,0.5522388059701493,"[""angle"", ""omega""]",-0.13905388373619665,0.03620529753777151,-0.3324647667728607,2.1101126452500125,23bb02316278637c7589fc9d4acff2f6e26029cce55086c038bcec2e7a3eb8ae
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1010,all,1001,False,0.3206793206793207,0.24175824175824176,0.962037962037962,0.5774225774225774,0.15884115884115885,"[""angle"", ""omega""]",-0.1541858201031141,0.15223538991701255,-1.9136797033384085,11.97897224660532,6c746d2bf7aaae7b28842e6c2fddba54624741ef124ae27f3207f1d345999339
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1010,last2,201,False,0.7263681592039801,0.6567164179104478,0.9203980099502488,0.8009950248756219,0.6567164179104478,"[""angle"", ""omega""]",-0.1541858201031141,0.15223538991701255,-1.9136797033384085,11.97897224660532,6c746d2bf7aaae7b28842e6c2fddba54624741ef124ae27f3207f1d345999339
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1011,all,1001,False,0.32667332667332666,0.25074925074925075,0.962037962037962,0.5784215784215784,0.16883116883116883,"[""angle"", ""omega""]",-0.15372597829360823,0.14225037964146287,-1.8806596365744164,11.852334463510893,bc6fd411f1d86c41dc65005a21294b3a18c6cb506d44bd93c16c24619ecbc43e
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1011,last2,201,False,0.7263681592039801,0.6567164179104478,0.9154228855721394,0.7960199004975125,0.6567164179104478,"[""angle"", ""omega""]",-0.15372597829360823,0.14225037964146287,-1.8806596365744164,11.852334463510893,bc6fd411f1d86c41dc65005a21294b3a18c6cb506d44bd93c16c24619ecbc43e
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1012,all,1001,False,0.3226773226773227,0.2547452547452547,0.962037962037962,0.5764235764235764,0.16883116883116883,"[""angle"", ""omega""]",-0.15221919774342935,0.0957256675802615,-1.73392971833024,11.243898226120221,8179538d574b5827ae8023bebce4677e2add010170dc98f728853c5f64ba37bc
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1012,last2,201,False,0.7164179104477612,0.6417910447761194,0.9154228855721394,0.8009950248756219,0.6417910447761194,"[""angle"", ""omega""]",-0.15221919774342935,0.0957256675802615,-1.73392971833024,11.243898226120221,8179538d574b5827ae8023bebce4677e2add010170dc98f728853c5f64ba37bc
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1013,all,1001,False,0.32667332667332666,0.26073926073926074,0.9630369630369631,0.5854145854145855,0.17482517482517482,"[""angle"", ""omega"", ""v""]",-0.18788258754608422,0.3710800305705399,2.996780967095144,13.97752258081636,66f80164492cc110ee26538ef49af9bb9cb3c56749636ebf68068a0e278f290b
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1013,last2,201,False,0.7661691542288557,0.6517412935323383,0.9203980099502488,0.8407960199004975,0.6517412935323383,"[""angle"", ""omega"", ""v""]",-0.18788258754608422,0.3710800305705399,2.996780967095144,13.97752258081636,66f80164492cc110ee26538ef49af9bb9cb3c56749636ebf68068a0e278f290b
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1014,all,1001,False,0.34165834165834164,0.27172827172827174,0.971028971028971,0.5914085914085914,0.1878121878121878,"[""angle"", ""omega"", ""x""]",-0.20970522566859412,-0.032339043407968324,1.3446731797543963,9.59842912569585,37e64ff9e572fae8c47c8035c85f8b7d08d9890e8afc0979498ca988ffbb0702
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1014,last2,201,False,0.8407960199004975,0.7213930348258707,0.9601990049751243,0.8656716417910447,0.7213930348258707,"[""angle"", ""omega"", ""x""]",-0.20970522566859412,-0.032339043407968324,1.3446731797543963,9.59842912569585,37e64ff9e572fae8c47c8035c85f8b7d08d9890e8afc0979498ca988ffbb0702
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1015,all,1001,False,0.3156843156843157,0.24175824175824176,0.9630369630369631,0.5754245754245755,0.15884115884115885,"[""angle"", ""omega""]",-0.1498132284625683,0.065299194067202,-1.293506213932503,8.939038055485948,7cc3382dd0c177a7c8dee53a4868f0639306302b10a4d3dc37eb34b75cf6005c
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1015,last2,201,False,0.6965174129353234,0.6268656716417911,0.9203980099502488,0.8009950248756219,0.6268656716417911,"[""angle"", ""omega""]",-0.1498132284625683,0.065299194067202,-1.293506213932503,8.939038055485948,7cc3382dd0c177a7c8dee53a4868f0639306302b10a4d3dc37eb34b75cf6005c
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1016,all,1001,False,0.3006993006993007,0.22477522477522477,0.962037962037962,0.5774225774225774,0.14585414585414586,"[""angle"", ""omega""]",-0.1395236740970467,0.027058171535704258,-0.36909990945256205,2.361468426953983,01517bc56e82904e9e719b0a1b557977815420369e1c83b5d47f63f703764171
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1016,last2,201,False,0.6069651741293532,0.5422885572139303,0.9154228855721394,0.8009950248756219,0.5422885572139303,"[""angle"", ""omega""]",-0.1395236740970467,0.027058171535704258,-0.36909990945256205,2.361468426953983,01517bc56e82904e9e719b0a1b557977815420369e1c83b5d47f63f703764171
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1017,all,1001,False,0.3036963036963037,0.25074925074925075,0.962037962037962,0.5754245754245755,0.15584415584415584,"[""angle"", ""omega""]",-0.1535352492043809,0.13848824084174538,-1.8661048820706445,11.797168746970302,427c69dd923779a169507c398ed25c862a7b59cf0f8876f4b034ce652c9bf41d
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1017,last2,201,False,0.6567164179104478,0.5373134328358209,0.9154228855721394,0.8059701492537313,0.5373134328358209,"[""angle"", ""omega""]",-0.1535352492043809,0.13848824084174538,-1.8661048820706445,11.797168746970302,427c69dd923779a169507c398ed25c862a7b59cf0f8876f4b034ce652c9bf41d
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1018,all,1001,False,0.28771228771228774,0.22077922077922077,0.962037962037962,0.5794205794205795,0.13686313686313686,"[""angle"", ""omega""]",-0.1379858109703554,0.04883256121637747,-0.29924926110411626,1.8699773565133064,e0f18b89778b50633b58446dc6baf61313f328a6361e95d8385ab59de5e9342c
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1018,last2,201,False,0.5870646766169154,0.48258706467661694,0.9154228855721394,0.8109452736318408,0.48258706467661694,"[""angle"", ""omega""]",-0.1379858109703554,0.04883256121637747,-0.29924926110411626,1.8699773565133064,e0f18b89778b50633b58446dc6baf61313f328a6361e95d8385ab59de5e9342c
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1019,all,1001,False,0.2987012987012987,0.22077922077922077,0.962037962037962,0.5794205794205795,0.14185814185814186,"[""angle"", ""omega""]",-0.13903583897951952,0.035268391259669164,-0.34374695606759303,2.178783357900476,443bb3dbafd0a1f032d623aa981b14f3b044ea87f3ad92ffa848813aee80fc3e
train_confirm_sac_off_warmup5000_seed5,5,SAC,best,validation_1019,last2,201,False,0.6019900497512438,0.5373134328358209,0.9154228855721394,0.8009950248756219,0.5373134328358209,"[""angle"", ""omega""]",-0.13903583897951952,0.035268391259669164,-0.34374695606759303,2.178783357900476,443bb3dbafd0a1f032d623aa981b14f3b044ea87f3ad92ffa848813aee80fc3e
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1000,all,1001,False,0.16683316683316685,0.08691308691308691,1.0,0.4925074925074925,0.0,"[""angle"", ""omega""]",0.18478251782856478,0.004696882002180403,-1.1971925326208022,-9.192947010964055,210b1a3a7cc9f1418bcbb9089f2b3c9ea0a3347121104f6d8d0ba625a76158d6
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1000,last2,201,False,0.17412935323383086,0.0,1.0,0.6417910447761194,0.0,"[""angle"", ""omega""]",0.18478251782856478,0.004696882002180403,-1.1971925326208022,-9.192947010964055,210b1a3a7cc9f1418bcbb9089f2b3c9ea0a3347121104f6d8d0ba625a76158d6
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1001,all,1001,False,0.17082917082917082,0.0919080919080919,1.0,0.4945054945054945,0.0,"[""angle"", ""omega""]",0.18393385205666388,0.04594863686544445,-0.8803069291834177,-7.27533275271278,f7029abe2fd77c2a2a52f6a2f9500d33f89c6b626372b716d90366d077cff125
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1001,last2,201,False,0.17412935323383086,0.0,1.0,0.6467661691542289,0.0,"[""angle"", ""omega""]",0.18393385205666388,0.04594863686544445,-0.8803069291834177,-7.27533275271278,f7029abe2fd77c2a2a52f6a2f9500d33f89c6b626372b716d90366d077cff125
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1002,all,1001,False,0.15384615384615385,0.08191808191808192,1.0,0.4985014985014985,0.0,"[""angle"", ""omega""]",0.18374355774099843,-0.07962865669433003,-1.7607615945205721,-12.016467283863713,fe706b0300334285d4779e1d2f5def188adf04e4135a990008ab98b3ba4595c2
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1002,last2,201,False,0.14427860696517414,0.0,1.0,0.6417910447761194,0.0,"[""angle"", ""omega""]",0.18374355774099843,-0.07962865669433003,-1.7607615945205721,-12.016467283863713,fe706b0300334285d4779e1d2f5def188adf04e4135a990008ab98b3ba4595c2
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1003,all,1001,False,0.15084915084915085,0.08191808191808192,1.0,0.4985014985014985,0.0,"[""angle"", ""omega""]",0.1831623960692228,-0.10803095620515805,-1.8583158935270474,-12.399543967046265,61fc73d5e8872e65b3fc6b60df8d84685391b1d025f7bbe9455df6f4f3e9b88d
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1003,last2,201,False,0.13930348258706468,0.0,1.0,0.6467661691542289,0.0,"[""angle"", ""omega""]",0.1831623960692228,-0.10803095620515805,-1.8583158935270474,-12.399543967046265,61fc73d5e8872e65b3fc6b60df8d84685391b1d025f7bbe9455df6f4f3e9b88d
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1004,all,1001,False,0.15284715284715283,0.08291708291708291,1.0,0.4985014985014985,0.0,"[""angle"", ""omega""]",0.18333024320204516,-0.10410750227845529,-1.8454581350770225,-12.35056241682127,c60f255f35d6f25364a704554ddc592ffcf4b05e61057470b26adcd6c1d8d4ed
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1004,last2,201,False,0.14427860696517414,0.0,1.0,0.6417910447761194,0.0,"[""angle"", ""omega""]",0.18333024320204516,-0.10410750227845529,-1.8454581350770225,-12.35056241682127,c60f255f35d6f25364a704554ddc592ffcf4b05e61057470b26adcd6c1d8d4ed
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1005,all,1001,False,0.15784215784215785,0.08491508491508491,1.0,0.4965034965034965,0.0,"[""angle"", ""omega""]",0.18464563311828003,-0.038287688764056235,-1.6176591338346198,-11.380599749123608,80d2a24ec7e1d41683b724921ef95b5bf4b8bd25ee876a2205ef2f38f3e11199
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1005,last2,201,False,0.14925373134328357,0.0,1.0,0.6467661691542289,0.0,"[""angle"", ""omega""]",0.18464563311828003,-0.038287688764056235,-1.6176591338346198,-11.380599749123608,80d2a24ec7e1d41683b724921ef95b5bf4b8bd25ee876a2205ef2f38f3e11199
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1006,all,1001,False,0.15984015984015984,0.08391608391608392,1.0,0.4995004995004995,0.0,"[""angle"", ""omega""]",0.18417325526076145,-0.06687799994640585,-1.719575006744334,-11.84150717129015,6d767c3280537bf93f4f4c93757969e232292dca72183049a3568424ff3994c1
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1006,last2,201,False,0.14925373134328357,0.0,1.0,0.6417910447761194,0.0,"[""angle"", ""omega""]",0.18417325526076145,-0.06687799994640585,-1.719575006744334,-11.84150717129015,6d767c3280537bf93f4f4c93757969e232292dca72183049a3568424ff3994c1
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1007,all,1001,False,0.15184815184815184,0.08191808191808192,1.0,0.4975024975024975,0.0,"[""angle"", ""omega""]",0.18309016913950965,-0.10928546785631954,-1.8623912457533989,-12.415023517473399,7c91f603db50a4ff23736012e9d7891eb75aa7bd9fd16a3856294258695946ea
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1007,last2,201,False,0.13930348258706468,0.0,1.0,0.6467661691542289,0.0,"[""angle"", ""omega""]",0.18309016913950965,-0.10928546785631954,-1.8623912457533989,-12.415023517473399,7c91f603db50a4ff23736012e9d7891eb75aa7bd9fd16a3856294258695946ea
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1008,all,1001,False,0.16583416583416583,0.08391608391608392,1.0,0.4935064935064935,0.0,"[""angle"", ""omega""]",0.18461903930498988,0.00903300765403225,-1.3393476770452806,-9.960809708334121,69a1c4d5a4103e91a16d69dead0ce71b013f5e63130c40a92ebf4a79011c3182
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1008,last2,201,False,0.1691542288557214,0.0,1.0,0.6417910447761194,0.0,"[""angle"", ""omega""]",0.18461903930498988,0.00903300765403225,-1.3393476770452806,-9.960809708334121,69a1c4d5a4103e91a16d69dead0ce71b013f5e63130c40a92ebf4a79011c3182
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1009,all,1001,False,0.15284715284715283,0.08091908091908091,1.0,0.4995004995004995,0.0,"[""angle"", ""omega""]",0.18345662135487026,-0.0893417324349546,-1.7934366154480286,-12.152297471387651,3ea05595cac99271deca787ea2b1bcf9be430f6b32d1e24a66ae93cbfe785bd4
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1009,last2,201,False,0.14427860696517414,0.0,1.0,0.6417910447761194,0.0,"[""angle"", ""omega""]",0.18345662135487026,-0.0893417324349546,-1.7934366154480286,-12.152297471387651,3ea05595cac99271deca787ea2b1bcf9be430f6b32d1e24a66ae93cbfe785bd4
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1010,all,1001,False,0.14485514485514486,0.08191808191808192,1.0,0.4955044955044955,0.0,"[""angle"", ""omega""]",0.18274219794240446,-0.11642707708575034,-1.884743406999574,-12.498735952904125,b8e84447fa1b38300b020766734fe948f093b259982e94c0bc17f39cbb3b0112
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1010,last2,201,False,0.13930348258706468,0.0,1.0,0.6417910447761194,0.0,"[""angle"", ""omega""]",0.18274219794240446,-0.11642707708575034,-1.884743406999574,-12.498735952904125,b8e84447fa1b38300b020766734fe948f093b259982e94c0bc17f39cbb3b0112
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1011,all,1001,False,0.15784215784215785,0.08291708291708291,1.0,0.4975024975024975,0.0,"[""angle"", ""omega""]",0.18421989311978174,-0.06448562947940185,-1.7094813955277728,-11.79875877311628,abae0b89b94755a331ecfe32856c3747f3762d2e0d5dee959fbceabdbe18b1d5
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1011,last2,201,False,0.14925373134328357,0.0,1.0,0.6368159203980099,0.0,"[""angle"", ""omega""]",0.18421989311978174,-0.06448562947940185,-1.7094813955277728,-11.79875877311628,abae0b89b94755a331ecfe32856c3747f3762d2e0d5dee959fbceabdbe18b1d5
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1012,all,1001,False,0.16683316683316685,0.08791208791208792,1.0,0.4925074925074925,0.0,"[""angle"", ""omega""]",0.18443224625046542,0.012801408871332652,-1.051156058662441,-8.359268231471317,46b44450645c2a1cd98c67df40213e8ed1515f97fc284831acc3b7f38cd7ea7b
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1012,last2,201,False,0.17412935323383086,0.0,1.0,0.6417910447761194,0.0,"[""angle"", ""omega""]",0.18443224625046542,0.012801408871332652,-1.051156058662441,-8.359268231471317,46b44450645c2a1cd98c67df40213e8ed1515f97fc284831acc3b7f38cd7ea7b
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1013,all,1001,False,0.16783216783216784,0.08891108891108891,1.0,0.4925074925074925,0.0,"[""angle"", ""omega""]",0.1845196964686212,0.014684025417146453,-1.036164167282733,-8.267741574510117,587b7ccc4985699b26ca37ac022b217cc5303643f8e83c9a54a71b2b10c506b4
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1013,last2,201,False,0.17412935323383086,0.0,1.0,0.6467661691542289,0.0,"[""angle"", ""omega""]",0.1845196964686212,0.014684025417146453,-1.036164167282733,-8.267741574510117,587b7ccc4985699b26ca37ac022b217cc5303643f8e83c9a54a71b2b10c506b4
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1014,all,1001,False,0.15684315684315683,0.08391608391608392,1.0,0.4975024975024975,0.0,"[""angle"", ""omega""]",0.1842971586958502,-0.04844760158593604,-1.6508236183597502,-11.537729111764255,0fbfdfbab0e8ae59043e40c002d29ee1fb89dea078ef327257286d6b74b71ecc
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1014,last2,201,False,0.14925373134328357,0.0,1.0,0.6417910447761194,0.0,"[""angle"", ""omega""]",0.1842971586958502,-0.04844760158593604,-1.6508236183597502,-11.537729111764255,0fbfdfbab0e8ae59043e40c002d29ee1fb89dea078ef327257286d6b74b71ecc
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1015,all,1001,False,0.15384615384615385,0.08191808191808192,1.0,0.4995004995004995,0.0,"[""angle"", ""omega""]",0.18315420166436036,-0.10817652204691836,-1.8587862091685123,-12.401337250255965,e53ff36c8d60766d2d15181188b6d84f217e7d29783e379506ae2170922c1763
train_confirm_sac_off_warmup5000_seed5,5,SAC,last,validation_1015,last2,201,False,0.13930348258706468,0.0,1.0,0.6467661691542289,0.0,"[""angle"", ""omega""]",0.18315420166436036,-0.10817652204691836,-1.8587862091685123,-12.401337250255965,e53ff36c8d60766d2d15181188b6d84f217e7d29783e379506ae2170922c1763
